0_DEVICE,1_DATE,2_TIME,340400_WEAVE_STATUS_AVG,340500_WEAVE_STATUS_LAST,340600_WEAVE_BEATING_COUNT,340700_WEAVE_STOP_COUNTER_AVG,340800_WEAVE_STOP_COUNTER_LAST,340900_WEAVE_STOP_SELVEDGE_AVG,341000_WEAVE_STOP_SELVEDGE_LAST,341100_WEAVE_STOP_FEELER_AVG,341200_WEAVE_STOP_FEELER_LAST,341300_WEAVE_STOP_CATCHING_AVG,341400_WEAVE_STOP_CATCHING_LAST
1010004,2016/4/30,11:18:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:19:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:20:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:21:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:22:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:23:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:24:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:25:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:26:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:27:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:28:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:29:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:30:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:31:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:32:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:33:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:34:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:35:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:36:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:37:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:38:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:39:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:40:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:41:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:42:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:43:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:44:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:45:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:46:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:47:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:48:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:49:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:50:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:51:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:52:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:53:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:54:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:55:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:56:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:57:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:58:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,11:59:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:00:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:01:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:02:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:03:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:04:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:05:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:06:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:07:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:08:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:09:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:10:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:11:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:12:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:13:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:14:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:15:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:16:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:17:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:18:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:19:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:20:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:21:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:22:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:23:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:24:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:25:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:26:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:27:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:28:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:29:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:30:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:31:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:32:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:33:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:34:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:35:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:36:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:37:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:38:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:39:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:40:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:41:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:42:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:43:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:44:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:45:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:46:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:47:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:48:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:49:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:50:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:51:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:52:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:53:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:54:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:55:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:56:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:57:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:58:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,12:59:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:00:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:01:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:02:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:03:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:04:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:05:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:06:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:07:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:08:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:09:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:10:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:11:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:12:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:13:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:14:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:15:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:16:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:17:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:18:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:19:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:20:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:21:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:22:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:23:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:24:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:25:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:26:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:27:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:28:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:29:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:30:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:31:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:32:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:33:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:34:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:35:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:36:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:37:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:38:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:39:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:40:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:41:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:42:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:43:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:44:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:45:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:46:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:47:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:48:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:49:02,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:50:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:51:02,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:52:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:53:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:54:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:55:02,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:56:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:57:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:58:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,13:59:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:00:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:01:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:02:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:03:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:04:02,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:05:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:06:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:07:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:08:02,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:09:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:10:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:11:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:12:02,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:13:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:14:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:15:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:16:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:17:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:18:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:19:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:20:02,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:21:02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:22:02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:23:02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:24:03,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:25:03,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1010004,2016/4/30,14:26:03,0.02,0.0,7.0,0.8,1.0,0.58,0.0,0.0,0.0,0.58,0.0
1010004,2016/4/30,14:27:03,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:28:03,0.0,0.0,11.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:29:02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:30:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:31:03,0.15,0.0,76.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
1010004,2016/4/30,14:32:03,0.73,1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:33:03,1.0,1.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:34:03,0.37,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:35:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:36:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:37:02,0.15,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:38:02,0.05,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:39:02,0.63,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:40:02,1.0,1.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:41:02,1.0,1.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:42:02,1.0,1.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:43:03,1.0,1.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:44:03,1.0,1.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:45:03,1.0,1.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:46:03,1.0,1.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:47:02,0.37,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:48:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:49:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:50:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:51:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:52:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:53:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:54:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:55:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:56:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:57:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,14:59:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,15:00:03,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,15:01:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010004,2016/4/30,15:02:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
